Aug 24 18:52:44.382911 np0000042719 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Aug 24 18:52:44.391866 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:52:44.392610 np0000042719 memory_tracker.sh[44462]: Mon Aug 24 18:52:44 UTC 2026
Aug 24 18:52:44.392814 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:52:44.451446 np0000042719 memory_tracker.sh[44467]: [iscsid (pid:35390)]=14172KB; [multipathd (pid:398)]=288932KB; [ovs-vswitchd (pid:30962)]=901140KB
Aug 24 18:52:44.458432 np0000042719 memory_tracker.sh[44447]: ]]]
Aug 24 18:53:04.463651 np0000042719 memory_tracker.sh[44447]: [[[
Aug 24 18:53:04.464328 np0000042719 memory_tracker.sh[47465]: Mon Aug 24 18:53:04 UTC 2026
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: memory_tracker low_point: 6122752
Aug 24 18:53:04.464504 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemTotal:        8129352 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemFree:          284592 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: MemAvailable:    6122752 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Buffers:          176172 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Cached:          5622668 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapCached:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active:          1269124 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive:        5449968 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(anon):     968920 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(anon):   126064 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Active(file):     300204 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Inactive(file):  5323904 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unevictable:      143608 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mlocked:          142408 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapTotal:       8388604 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SwapFree:        8388336 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswap:               280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Zswapped:             68 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Dirty:            155428 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Writeback:             0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonPages:       1063896 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Mapped:           185688 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Shmem:            154852 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Slab:             651760 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SReclaimable:     523768 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SUnreclaim:       127992 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: KernelStack:        8684 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: PageTables:         9720 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: SecPageTables:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: NFS_Unstable:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Bounce:                0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: WritebackTmp:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: CommitLimit:    12453280 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Committed_AS:    2834040 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocTotal:   13743895347199 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocUsed:       31116 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: VmallocChunk:          0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Percpu:             4960 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HardwareCorrupted:     0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: AnonHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemHugePages:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: ShmemPmdMapped:        0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FileHugePages:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: FilePmdMapped:         0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Unaccepted:            0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Total:       0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Free:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Rsvd:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: HugePages_Surp:        0
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugepagesize:       2048 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: Hugetlb:               0 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap4k:      296812 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap2M:     8091648 kB
Aug 24 18:53:04.465151 np0000042719 memory_tracker.sh[47466]: DirectMap1G:     2097152 kB
Aug 24 18:53:04.465863 np0000042719 memory_tracker.sh[44447]: ---
Aug 24 18:53:04.476445 np0000042719 memory_tracker.sh[47468]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Aug 24 18:56:44.866814 np0000042719 memory_tracker.sh[88036]:      69308    2.9          241584      69307   00:00:21       12 rt_mutex_schedule         neutron-apiuWSGI worker 1
Aug 24 18:56:44.866814 np0000042719 memory_tracker.sh[88036]:      69309    2.9          240928      69307   00:00:22       12 ep_poll                   neutron-apiuWSGI worker 2
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      87915    2.4          201972          1   00:00:03        7 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000002,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-2-instance-00000002/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid a7abca92-a8d1-4dfd-b5da-bfe03bfa42ee -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=a7abca92-a8d1-4dfd-b5da-bfe03bfa42ee,uuid=a7abca92-a8d1-4dfd-b5da-bfe03bfa42ee,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=35,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/a1624345349bf9cbf3b90ba6a0365389f7c8fbe1","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/a7abca92-a8d1-4dfd-b5da-bfe03bfa42ee/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"38","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:74:08:92","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=37,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      77159    2.2          185200          1   00:00:04       28 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      71156    2.2          181668      70740   00:00:01        9 do_select                 neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-ovn-maintenance-worker --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      80196    2.2          180332      79449   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      71294    2.0          170496      70265   00:00:00       12 do_select                 neutron-server: services worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-periodic-workers --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      71121    2.0          164788      69792   00:00:00       10 do_select                 neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rpc-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      66301    2.0          162768      66299   00:00:03       12 ep_poll                   nova-apiuWSGI worker 2
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      66300    1.9          162584      66299   00:00:04       12 rt_mutex_schedule         nova-apiuWSGI worker 1
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      78125    1.8          149024      78124   00:00:02        4 rt_mutex_schedule         cinder-apiuWSGI worker 1
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      78126    1.8          147324      78124   00:00:02        3 ep_poll                   cinder-apiuWSGI worker 2
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      80203    1.7          145244      80202   00:00:02        6 rt_mutex_schedule         glance-apiuWSGI worker 1
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      80204    1.7          145080      80202   00:00:02        5 ep_poll                   glance-apiuWSGI worker 2
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      79449    1.7          143388          1   00:00:02        1 hrtimer_nanosleep         /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-volume --config-file /etc/cinder/cinder.conf
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      46834    1.7          142564      46832   00:00:17        2 ep_poll                   keystoneuWSGI worker 2
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      46833    1.7          142072      46832   00:00:16        2 rt_mutex_schedule         keystoneuWSGI worker 1
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      69629    1.7          138316      68266   00:00:00       17 do_select                 neutron-ovn-agent: ServiceWrapper worker(0)
Aug 24 18:56:44.867044 np0000042719 memory_tracker.sh[88036]:      74804    1.6          137544          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      78833    1.6          137204          1   00:00:01        1 ep_poll                   /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/cinder-scheduler --config-file /etc/cinder/cinder.conf
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      74189    1.6          132252      74187   00:00:01        7 ep_poll                   nova-api-metauWSGI worker 2
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      74188    1.6          132100      74187   00:00:01        7 rt_mutex_schedule         nova-api-metauWSGI worker 1
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      17568    1.6          130908          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -pc unicode -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -bindir /usr/lib/erlang/erts-13.2.2.5/bin -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false -enable-feature maybe_expr
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      77236    1.5          125932      75595   00:00:00       18 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      77238    1.5          125928      75595   00:00:00       18 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      77220    1.5          124744      76106   00:00:00       50 do_select                 nova-conductor: ServiceWrapper worker(0)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      77222    1.5          123656      76106   00:00:00       51 do_select                 nova-conductor: ServiceWrapper worker(1)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      75574    1.4          119732      73602   00:00:00       16 do_select                 nova-scheduler: ServiceWrapper worker(0)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      75576    1.4          119704      73602   00:00:00       16 do_select                 nova-scheduler: ServiceWrapper worker(1)
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      67007    1.4          119108          1   00:00:00       13 do_poll.constprop.0       ovs-vswitchd unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --mlockall --no-chdir --log-file=/var/log/openvswitch/ovs-vswitchd.log --pidfile=/var/run/openvswitch/ovs-vswitchd.pid --detach
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      72336    1.4          118164          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.default --privsep_sock_path /tmp/tmpck176yx_/privsep.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87775    1.4          117728          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.link_cmd --privsep_sock_path /tmp/tmpnt6jzgeg/privsep.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      69864    1.4          117144          1   00:00:01        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/neutron/plugins/ml2/ovn_agent.ini --privsep_context neutron.privileged.namespace_cmd --privsep_sock_path /tmp/tmpm32gprsz/privsep.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      43043    1.4          115072          1   00:00:09        1 skb_wait_for_more_packets /opt/stack/data/venv/bin/python3 /opt/stack/devstack/files/openstack-cli-server/openstack-cli-server
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      71493    1.3          106716      71491   00:00:01        2 rt_mutex_schedule         placementuWSGI worker 2
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      71492    1.2          105388      71491   00:00:01        2 ep_poll                   placementuWSGI worker 1
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      16513    1.0           86724          1   00:00:02        1 ep_poll                   /usr/lib/systemd/systemd-journald
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87547    1.0           84120      87546   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmpll_k0pyp
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87549    1.0           83352      87548   00:00:01        1 do_poll.constprop.0       /opt/stack/tempest/.tox/tempest/bin/python -m stestr.subunit_runner.run discover -t ./ ./tempest/test_discover --load-list /tmp/tmp7mqnkuo8
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87542    0.8           68228      87401   00:00:01        3 futex_wait_queue          /opt/stack/tempest/.tox/tempest/bin/python /opt/stack/tempest/.tox/tempest/bin/tempest run --regex (volume|^cinder_tempest_plugin) --concurrency=2
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87683    0.6           51800          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context vif_plug_ovs.privsep.vif_plug --privsep_sock_path /tmp/tmpnl22y3n1/privsep.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87636    0.5           44764          1   00:00:00        2 unix_stream_data_wait     /opt/stack/data/venv/bin/python3.12 /usr/local/bin/privsep-helper --config-file /etc/nova/nova-cpu.conf --privsep_context nova.privsep.sys_admin_pctxt --privsep_sock_path /tmp/tmpps35vc1a/privsep.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      10933    0.4           38440      10931   00:00:00        8 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      77325    0.3           32156          1   00:00:00       22 do_poll.constprop.0       /usr/sbin/libvirtd --timeout 120
Aug 24 18:56:44.867947 np0000042719 memory_tracker.sh[88036]:      87401    0.3           31104      87400   00:00:00        1 do_wait                   /opt/stack/data/venv/bin/python3.12 /usr/local/bin/tox -e all -- (volume|^cinder_tempest_plugin) --concurrency=2
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      45594    0.3           28616          1   00:00:00       13 ep_poll                   /opt/stack/bin/etcd --name np0000042719 --data-dir /opt/stack/data/etcd --initial-cluster-state new --initial-cluster-token etcd-cluster-01 --initial-cluster np0000042719=http://192.168.1.111:2380 --initial-advertise-peer-urls http://192.168.1.111:2380 --advertise-client-urls http://192.168.1.111:2379 --listen-peer-urls http://0.0.0.0:2380 --listen-client-urls http://192.168.1.111:2379 --log-level=debug
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:        398    0.3           27296          1   00:00:00        7 futex_wait_queue          /sbin/multipathd -d -s
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      87400    0.3           26816      87399   00:00:00        2 do_wait                   /usr/bin/python3
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      87934    0.2           24108      87933   00:00:00        4 futex_wait_queue          /opt/stack/data/venv/bin/python3.12 /opt/stack/data/venv/bin/neutron-rootwrap-daemon /etc/neutron/rootwrap.conf
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:       1355    0.2           20560          1   00:01:31        2 inet_csk_accept           /usr/bin/python3
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      67739    0.2           18120          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      59949    0.2           17808      59944   00:00:01       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      47237    0.2           17604          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      69307    0.2           17144          1   00:00:00        1 ep_poll                   neutron-apiuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      66299    0.2           17132          1   00:00:00        1 ep_poll                   nova-apiuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      80202    0.2           17096          1   00:00:00        1 ep_poll                   glance-apiuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      59947    0.2           17032      59944   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      78124    0.2           17004          1   00:00:00        1 ep_poll                   cinder-apiuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      46832    0.2           16916          1   00:00:00        1 ep_poll                   keystoneuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      74187    0.2           16872          1   00:00:00        1 ep_poll                   nova-api-metauWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:       2244    0.1           15716          1   00:00:00        4 do_poll.constprop.0       /usr/libexec/packagekitd
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      35390    0.1           14180          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/iscsid
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:          1    0.1           14112          0   00:00:17        1 ep_poll                   /sbin/init nofb
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      39774    0.1           13948          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlogd
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      10931    0.1           13416          1   00:00:00        1 ep_poll                   /usr/sbin/haproxy -Ws -f /etc/haproxy/haproxy.cfg -p /run/haproxy.pid -S /run/haproxy-master.sock
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      67412    0.1           13360          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      33310    0.1           13264          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/virtlockd
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:        508    0.1           13008          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-resolved
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      71491    0.1           11720          1   00:00:00        1 ep_poll                   placementuWSGI master
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:       1212    0.1           11344          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd --user
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      67491    0.1           10896          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      67411    0.1           10432          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:        865    0.1            9564          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-networkd
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:        555    0.1            9556          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:      59944    0.1            8960          1   00:00:00        1 do_select                 /usr/sbin/apache2 -k start
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:       1185    0.1            8276          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups
Aug 24 18:56:44.869604 np0000042719 memory_tracker.sh[88036]:        510    0.1            8176          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Aug 24 18:56:44.871386 np0000042719 memory_tracker.sh[88036]:      33080    0.0            8112          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
